3.268415E-09	4.316863E-07	2.499082E-05	7.681721E-04	1.437333E-02	1.809312E-01	1.651360E+00	1.157083E+01	6.506651E+01	3.041001E+02	1.214738E+03	4.242014E+03	1.319189E+04	3.709434E+04	9.551791E+04	2.276478E+05	5.067029E+05	1.061407E+06	2.106195E+06	3.981606E+06	7.205867E+06	1.253812E+07	2.105300E+07	3.422563E+07	5.402522E+07	8.301523E+07	1.244570E+08	1.824143E+08	2.618548E+08	3.687464E+08	5.101447E+08	6.942692E+08	9.305659E+08	1.229755E+09	1.603863E+09	2.066235E+09
3.059683E-09	4.066004E-07	2.365895E-05	7.303775E-04	1.371676E-02	1.732201E-01	1.585416E+00	1.113625E+01	6.276038E+01	2.938988E+02	1.176065E+03	4.113535E+03	1.281095E+04	3.607098E+04	9.299580E+04	2.218849E+05	4.943859E+05	1.036596E+06	2.058789E+06	3.895205E+06	7.054937E+06	1.228436E+07	2.064086E+07	3.357693E+07	5.303293E+07	8.153641E+07	1.223050E+08	1.793504E+08	2.575794E+08	3.628898E+08	5.022581E+08	6.838155E+08	9.169110E+08	1.212160E+09	1.581475E+09	2.038081E+09
2.864278E-09	3.829718E-07	2.239804E-05	6.944414E-04	1.309017E-02	1.658374E-01	1.522103E+00	1.071798E+01	6.053590E+01	2.840392E+02	1.138622E+03	3.988941E+03	1.244099E+04	3.507582E+04	9.054015E+04	2.162676E+05	4.823676E+05	1.012364E+06	2.012447E+06	3.810673E+06	6.907158E+06	1.203572E+07	2.023676E+07	3.294047E+07	5.205880E+07	8.008381E+07	1.201901E+08	1.763377E+08	2.533734E+08	3.571257E+08	4.944927E+08	6.735182E+08	9.034551E+08	1.194814E+09	1.559396E+09	2.010309E+09
2.681348E-09	3.607157E-07	2.120430E-05	6.602724E-04	1.249217E-02	1.587692E-01	1.461316E+00	1.031540E+01	5.839018E+01	2.745099E+02	1.102369E+03	3.868116E+03	1.208169E+04	3.410805E+04	8.814922E+04	2.107922E+05	4.706407E+05	9.886973E+05	1.967145E+06	3.727971E+06	6.762465E+06	1.179209E+07	1.984054E+07	3.231604E+07	5.110248E+07	7.865699E+07	1.181115E+08	1.733754E+08	2.492357E+08	3.514526E+08	4.868467E+08	6.633750E+08	8.901955E+08	1.177715E+09	1.537624E+09	1.982912E+09
2.510098E-09	3.397526E-07	2.007415E-05	6.277839E-04	1.192148E-02	1.520020E-01	1.402955E+00	9.927929E+00	5.632044E+01	2.653000E+02	1.067269E+03	3.750944E+03	1.173276E+04	3.316694E+04	8.582130E+04	2.054551E+05	4.591983E+05	9.655822E+05	1.922860E+06	3.647058E+06	6.620794E+06	1.155338E+07	1.945205E+07	3.170340E+07	5.016366E+07	7.725547E+07	1.160687E+08	1.704626E+08	2.451653E+08	3.458692E+08	4.793182E+08	6.533837E+08	8.771291E+08	1.160859E+09	1.516154E+09	1.955886E+09
2.349782E-09	3.200073E-07	1.900421E-05	5.968930E-04	1.137685E-02	1.455230E-01	1.346922E+00	9.554998E+00	5.432398E+01	2.563988E+02	1.033285E+03	3.637317E+03	1.139389E+04	3.225175E+04	8.355473E+04	2.002529E+05	4.480335E+05	9.430062E+05	1.879570E+06	3.567896E+06	6.482081E+06	1.131949E+07	1.907113E+07	3.110232E+07	4.924201E+07	7.587882E+07	1.140611E+08	1.675985E+08	2.411609E+08	3.403740E+08	4.719054E+08	6.435419E+08	8.642534E+08	1.144243E+09	1.494982E+09	1.929225E+09
2.199702E-09	3.014091E-07	1.799127E-05	5.675214E-04	1.085708E-02	1.393200E-01	1.293126E+00	9.196063E+00	5.239822E+01	2.477958E+02	1.000381E+03	3.527127E+03	1.106478E+04	3.136177E+04	8.134791E+04	1.951821E+05	4.371395E+05	9.209567E+05	1.837251E+06	3.490447E+06	6.346265E+06	1.109031E+07	1.869765E+07	3.051260E+07	4.833723E+07	7.452659E+07	1.120881E+08	1.647822E+08	2.372217E+08	3.349656E+08	4.646066E+08	6.338474E+08	8.515654E+08	1.127863E+09	1.474103E+09	1.902925E+09
2.059204E-09	2.838914E-07	1.703230E-05	5.395943E-04	1.036104E-02	1.333812E-01	1.241476E+00	8.850598E+00	5.054065E+01	2.394811E+02	9.685242E+02	3.420270E+03	1.074517E+04	3.049631E+04	7.919927E+04	1.902394E+05	4.265097E+05	8.994214E+05	1.795883E+06	3.414674E+06	6.213286E+06	1.086576E+07	1.833146E+07	2.993402E+07	4.744901E+07	7.319835E+07	1.101490E+08	1.620131E+08	2.333464E+08	3.296427E+08	4.574201E+08	6.242981E+08	8.390625E+08	1.111716E+09	1.453513E+09	1.876981E+09
1.927678E-09	2.673915E-07	1.612442E-05	5.130407E-04	9.887654E-03	1.276954E-01	1.191888E+00	8.518100E+00	4.874886E+01	2.314451E+02	9.376803E+02	3.316646E+03	1.043478E+04	2.965468E+04	7.710726E+04	1.854216E+05	4.161378E+05	8.783885E+05	1.755443E+06	3.340542E+06	6.083084E+06	1.064574E+07	1.797242E+07	2.936637E+07	4.657704E+07	7.189368E+07	1.082433E+08	1.592903E+08	2.295342E+08	3.244039E+08	4.503440E+08	6.148918E+08	8.267420E+08	1.095798E+09	1.433209E+09	1.851388E+09
1.804550E-09	2.518501E-07	1.526491E-05	4.877932E-04	9.435881E-03	1.222517E-01	1.144279E+00	8.198080E+00	4.702053E+01	2.236784E+02	9.078174E+02	3.216156E+03	1.013334E+04	2.883624E+04	7.507041E+04	1.807256E+05	4.060176E+05	8.578462E+05	1.715912E+06	3.268015E+06	5.955603E+06	1.043016E+07	1.762038E+07	2.880944E+07	4.572103E+07	7.061217E+07	1.063705E+08	1.566130E+08	2.257839E+08	3.192479E+08	4.433769E+08	6.056264E+08	8.146013E+08	1.080107E+09	1.413187E+09	1.826142E+09
1.689285E-09	2.372118E-07	1.445120E-05	4.637874E-04	9.004736E-03	1.170400E-01	1.098570E+00	7.890073E+00	4.535342E+01	2.161720E+02	8.789042E+02	3.118707E+03	9.840587E+03	2.804035E+04	7.308726E+04	1.761482E+05	3.961429E+05	8.377831E+05	1.677269E+06	3.197057E+06	5.830785E+06	1.021893E+07	1.727521E+07	2.826303E+07	4.488069E+07	6.935340E+07	1.045299E+08	1.539805E+08	2.220946E+08	3.141734E+08	4.365168E+08	5.964997E+08	8.026377E+08	1.064639E+09	1.393442E+09	1.801237E+09
1.581379E-09	2.234239E-07	1.368084E-05	4.409625E-04	8.593280E-03	1.120503E-01	1.054685E+00	7.593627E+00	4.374534E+01	2.089173E+02	8.509107E+02	3.024206E+03	9.556283E+03	2.726639E+04	7.115639E+04	1.716866E+05	3.865079E+05	8.181881E+05	1.639493E+06	3.127636E+06	5.708574E+06	1.001197E+07	1.693678E+07	2.772695E+07	4.405573E+07	6.811698E+07	1.027210E+08	1.513920E+08	2.184652E+08	3.091792E+08	4.297624E+08	5.875098E+08	7.908488E+08	1.049391E+09	1.373972E+09	1.776669E+09
1.480365E-09	2.104372E-07	1.295153E-05	4.192602E-04	8.200613E-03	1.072731E-01	1.012552E+00	7.308308E+00	4.219423E+01	2.019057E+02	8.238077E+02	2.932565E+03	9.280179E+03	2.651375E+04	6.927644E+04	1.673377E+05	3.771066E+05	7.990502E+05	1.602566E+06	3.059718E+06	5.588918E+06	9.809178E+06	1.660496E+07	2.720099E+07	4.324587E+07	6.690250E+07	1.009432E+08	1.488468E+08	2.148948E+08	3.042639E+08	4.231118E+08	5.786545E+08	7.792318E+08	1.034360E+09	1.354771E+09	1.752434E+09
1.385801E-09	1.982051E-07	1.226109E-05	3.986255E-04	7.825877E-03	1.026995E-01	9.721006E-01	7.033700E+00	4.069805E+01	1.951292E+02	7.975668E+02	2.843696E+03	9.012039E+03	2.578185E+04	6.744606E+04	1.630987E+05	3.679335E+05	7.803589E+05	1.566469E+06	2.993270E+06	5.471761E+06	9.610485E+06	1.627961E+07	2.668498E+07	4.245084E+07	6.570959E+07	9.919611E+07	1.463443E+08	2.113825E+08	2.994263E+08	4.165636E+08	5.699319E+08	7.677845E+08	1.019543E+09	1.335837E+09	1.728528E+09
1.297276E-09	1.866837E-07	1.160743E-05	3.790059E-04	7.468255E-03	9.832078E-02	9.332640E-01	6.769401E+00	3.925488E+01	1.885799E+02	7.721607E+02	2.757517E+03	8.751635E+03	2.507012E+04	6.566395E+04	1.589669E+05	3.589831E+05	7.621038E+05	1.531182E+06	2.928262E+06	5.357053E+06	9.415802E+06	1.596062E+07	2.617872E+07	4.167037E+07	6.453785E+07	9.747910E+07	1.438835E+08	2.079274E+08	2.946653E+08	4.101161E+08	5.613400E+08	7.565042E+08	1.004937E+09	1.317166E+09	1.704944E+09
1.214404E-09	1.758318E-07	1.098861E-05	3.603514E-04	7.126965E-03	9.412859E-02	8.959777E-01	6.515023E+00	3.786282E+01	1.822501E+02	7.475628E+02	2.673946E+03	8.498743E+03	2.437800E+04	6.392883E+04	1.549396E+05	3.502498E+05	7.442746E+05	1.496689E+06	2.864661E+06	5.244743E+06	9.225051E+06	1.564786E+07	2.568202E+07	4.090419E+07	6.338692E+07	9.579167E+07	1.414640E+08	2.045284E+08	2.899795E+08	4.037679E+08	5.528768E+08	7.453887E+08	9.905385E+08	1.298754E+09	1.681681E+09
1.136825E-09	1.656105E-07	1.040276E-05	3.426145E-04	6.801263E-03	9.011501E-02	8.601800E-01	6.270196E+00	3.652008E+01	1.761325E+02	7.237474E+02	2.592903E+03	8.253148E+03	2.370495E+04	6.223948E+04	1.510141E+05	3.417286E+05	7.268616E+05	1.462970E+06	2.802438E+06	5.134779E+06	9.038151E+06	1.534120E+07	2.519472E+07	4.015204E+07	6.225643E+07	9.413333E+07	1.390850E+08	2.011847E+08	2.853678E+08	3.975174E+08	5.445405E+08	7.344354E+08	9.763451E+08	1.280598E+09	1.658732E+09
1.064200E-09	1.559832E-07	9.848133E-06	3.257503E-04	6.490436E-03	8.627246E-02	8.258113E-01	6.034561E+00	3.522491E+01	1.702200E+02	7.006898E+02	2.514314E+03	8.014638E+03	2.305046E+04	6.059469E+04	1.471878E+05	3.334142E+05	7.098549E+05	1.430009E+06	2.741562E+06	5.027114E+06	8.855026E+06	1.504053E+07	2.471663E+07	3.941367E+07	6.114602E+07	9.250356E+07	1.367458E+08	1.978953E+08	2.808291E+08	3.913631E+08	5.363292E+08	7.236422E+08	9.623537E+08	1.262693E+09	1.636095E+09
9.962133E-10	1.469153E-07	9.323064E-06	3.097157E-04	6.193805E-03	8.259363E-02	7.928147E-01	5.807773E+00	3.397562E+01	1.645058E+02	6.783659E+02	2.438103E+03	7.783010E+03	2.241401E+04	5.899328E+04	1.434583E+05	3.253016E+05	6.932452E+05	1.397788E+06	2.682005E+06	4.921700E+06	8.675599E+06	1.474573E+07	2.424757E+07	3.868882E+07	6.005532E+07	9.090189E+07	1.344457E+08	1.946595E+08	2.763622E+08	3.853035E+08	5.282409E+08	7.130065E+08	9.485615E+08	1.245038E+09	1.613764E+09
9.325688E-10	1.383744E-07	8.825977E-06	2.944700E-04	5.910723E-03	7.907157E-02	7.611355E-01	5.589500E+00	3.277060E+01	1.589832E+02	6.567522E+02	2.364198E+03	7.558066E+03	2.179509E+04	5.743411E+04	1.398230E+05	3.173860E+05	6.770232E+05	1.366292E+06	2.623739E+06	4.818490E+06	8.499795E+06	1.445670E+07	2.378739E+07	3.797725E+07	5.898400E+07	8.932782E+07	1.321841E+08	1.914764E+08	2.719660E+08	3.793373E+08	5.202739E+08	7.025262E+08	9.349657E+08	1.227627E+09	1.591736E+09
8.729892E-10	1.303298E-07	8.355383E-06	2.799743E-04	5.640572E-03	7.569960E-02	7.307211E-01	5.379423E+00	3.160827E+01	1.536458E+02	6.358263E+02	2.292531E+03	7.339612E+03	2.119324E+04	5.591607E+04	1.362797E+05	3.096625E+05	6.611798E+05	1.335503E+06	2.566734E+06	4.717437E+06	8.327543E+06	1.417330E+07	2.333590E+07	3.727872E+07	5.793172E+07	8.778089E+07	1.299604E+08	1.883450E+08	2.676393E+08	3.734629E+08	5.124264E+08	6.921990E+08	9.215634E+08	1.210458E+09	1.570006E+09
8.172148E-10	1.227528E-07	7.909870E-06	2.661919E-04	5.382760E-03	7.247132E-02	7.015210E-01	5.177234E+00	3.048712E+01	1.484873E+02	6.155663E+02	2.223033E+03	7.127463E+03	2.060798E+04	5.443808E+04	1.328260E+05	3.021266E+05	6.457063E+05	1.305407E+06	2.510965E+06	4.618497E+06	8.158770E+06	1.389545E+07	2.289295E+07	3.659298E+07	5.689812E+07	8.626063E+07	1.277740E+08	1.852646E+08	2.633812E+08	3.676790E+08	5.046965E+08	6.820226E+08	9.083521E+08	1.193528E+09	1.548571E+09
7.650028E-10	1.156161E-07	7.488101E-06	2.530876E-04	5.136725E-03	6.938062E-02	6.734869E-01	4.982638E+00	2.940570E+01	1.435018E+02	5.959510E+02	2.155639E+03	6.921437E+03	2.003885E+04	5.299908E+04	1.294597E+05	2.947737E+05	6.305941E+05	1.275987E+06	2.456403E+06	4.521626E+06	7.993407E+06	1.362302E+07	2.245838E+07	3.591981E+07	5.588289E+07	8.476658E+07	1.256241E+08	1.822343E+08	2.591904E+08	3.619841E+08	4.970825E+08	6.719950E+08	8.953289E+08	1.176833E+09	1.527426E+09
7.161257E-10	1.088942E-07	7.088812E-06	2.406281E-04	4.901929E-03	6.642164E-02	6.465722E-01	4.795349E+00	2.836260E+01	1.386836E+02	5.769600E+02	2.090285E+03	6.721356E+03	1.948542E+04	5.159805E+04	1.261785E+05	2.875993E+05	6.158347E+05	1.247228E+06	2.403025E+06	4.426781E+06	7.831384E+06	1.335591E+07	2.203203E+07	3.525897E+07	5.488570E+07	8.329829E+07	1.235103E+08	1.792533E+08	2.550659E+08	3.563770E+08	4.895828E+08	6.621139E+08	8.824912E+08	1.160370E+09	1.506568E+09
6.703705E-10	1.025629E-07	6.710806E-06	2.287816E-04	4.677859E-03	6.358876E-02	6.207323E-01	4.615094E+00	2.735646E+01	1.340269E+02	5.585734E+02	2.026910E+03	6.527051E+03	1.894724E+04	5.023399E+04	1.229803E+05	2.805992E+05	6.014199E+05	1.219116E+06	2.350802E+06	4.333919E+06	7.672635E+06	1.309403E+07	2.161374E+07	3.461025E+07	5.390623E+07	8.185533E+07	1.214318E+08	1.763209E+08	2.510067E+08	3.508563E+08	4.821955E+08	6.523771E+08	8.698364E+08	1.144135E+09	1.485993E+09
6.275379E-10	9.659963E-08	6.352947E-06	2.175181E-04	4.464025E-03	6.087663E-02	5.959242E-01	4.441609E+00	2.638598E+01	1.295264E+02	5.407720E+02	1.965454E+03	6.338353E+03	1.842390E+04	4.890592E+04	1.198630E+05	2.737691E+05	5.873417E+05	1.191635E+06	2.299712E+06	4.243000E+06	7.517094E+06	1.283726E+07	2.120337E+07	3.397341E+07	5.294417E+07	8.043725E+07	1.193882E+08	1.734362E+08	2.470118E+08	3.454206E+08	4.749191E+08	6.427827E+08	8.573619E+08	1.128127E+09	1.465696E+09
5.874413E-10	9.098296E-08	6.014164E-06	2.068088E-04	4.259960E-03	5.828009E-02	5.721067E-01	4.274639E+00	2.544989E+01	1.251769E+02	5.235372E+02	1.905858E+03	6.155103E+03	1.791499E+04	4.761289E+04	1.168245E+05	2.671048E+05	5.735923E+05	1.164773E+06	2.249729E+06	4.153982E+06	7.364695E+06	1.258551E+07	2.080076E+07	3.334824E+07	5.199920E+07	7.904363E+07	1.173788E+08	1.705984E+08	2.430801E+08	3.400686E+08	4.677518E+08	6.333286E+08	8.450652E+08	1.112340E+09	1.445676E+09
5.499059E-10	8.569274E-08	5.693439E-06	1.966265E-04	4.065218E-03	5.579422E-02	5.492405E-01	4.113940E+00	2.454698E+01	1.209732E+02	5.068510E+02	1.848067E+03	5.977142E+03	1.742012E+04	4.635399E+04	1.138629E+05	2.606024E+05	5.601640E+05	1.138515E+06	2.200829E+06	4.066826E+06	7.215377E+06	1.233868E+07	2.040576E+07	3.273454E+07	5.107104E+07	7.767405E+07	1.154030E+08	1.678069E+08	2.392107E+08	3.347991E+08	4.606921E+08	6.240126E+08	8.329437E+08	1.096773E+09	1.425926E+09
5.147683E-10	8.071002E-08	5.389811E-06	1.869453E-04	3.879373E-03	5.341431E-02	5.272875E-01	3.959277E+00	2.367607E+01	1.169106E+02	4.906960E+02	1.792025E+03	5.804319E+03	1.693889E+04	4.512831E+04	1.109763E+05	2.542580E+05	5.470493E+05	1.112847E+06	2.152989E+06	3.981493E+06	7.069076E+06	1.209667E+07	2.001824E+07	3.213208E+07	5.015937E+07	7.632810E+07	1.134604E+08	1.650608E+08	2.354026E+08	3.296109E+08	4.537383E+08	6.148328E+08	8.209950E+08	1.081423E+09	1.406445E+09
4.818752E-10	7.601693E-08	5.102368E-06	1.777405E-04	3.702020E-03	5.113585E-02	5.062112E-01	3.810424E+00	2.283603E+01	1.129842E+02	4.750552E+02	1.737681E+03	5.636485E+03	1.647094E+04	4.393498E+04	1.081626E+05	2.480677E+05	5.342409E+05	1.087756E+06	2.106186E+06	3.897946E+06	6.925733E+06	1.185940E+07	1.963805E+07	3.154067E+07	4.926391E+07	7.500537E+07	1.115503E+08	1.623594E+08	2.316548E+08	3.245026E+08	4.468889E+08	6.057873E+08	8.092166E+08	1.066286E+09	1.387228E+09
4.510833E-10	7.159663E-08	4.830249E-06	1.689887E-04	3.532769E-03	4.895451E-02	4.859767E-01	3.667162E+00	2.202576E+01	1.091896E+02	4.599123E+02	1.684983E+03	5.473496E+03	1.601589E+04	4.277315E+04	1.054202E+05	2.420277E+05	5.217318E+05	1.063229E+06	2.060398E+06	3.816147E+06	6.785286E+06	1.162676E+07	1.926506E+07	3.096011E+07	4.838437E+07	7.370546E+07	1.096723E+08	1.597020E+08	2.279663E+08	3.194730E+08	4.401422E+08	5.968741E+08	7.976061E+08	1.051359E+09	1.368271E+09
4.222585E-10	6.743328E-08	4.572636E-06	1.606677E-04	3.371252E-03	4.686616E-02	4.665504E-01	3.529281E+00	2.124422E+01	1.055222E+02	4.452515E+02	1.633880E+03	5.315214E+03	1.557339E+04	4.164199E+04	1.027472E+05	2.361345E+05	5.095148E+05	1.039255E+06	2.015602E+06	3.736059E+06	6.647679E+06	1.139867E+07	1.889913E+07	3.039019E+07	4.752046E+07	7.242798E+07	1.078257E+08	1.570879E+08	2.243363E+08	3.145210E+08	4.334969E+08	5.880912E+08	7.861611E+08	1.036640E+09	1.349572E+09
3.952751E-10	6.351194E-08	4.328756E-06	1.527561E-04	3.217116E-03	4.486684E-02	4.479001E-01	3.396580E+00	2.049038E+01	1.019779E+02	4.310575E+02	1.584325E+03	5.161501E+03	1.514309E+04	4.054068E+04	1.001418E+05	2.303845E+05	4.975832E+05	1.015819E+06	1.971778E+06	3.657647E+06	6.512854E+06	1.117504E+07	1.854012E+07	2.983072E+07	4.667192E+07	7.117255E+07	1.060100E+08	1.545164E+08	2.207638E+08	3.096453E+08	4.269513E+08	5.794368E+08	7.748793E+08	1.022126E+09	1.331126E+09
3.700156E-10	5.981856E-08	4.097879E-06	1.452340E-04	3.070022E-03	4.295275E-02	4.299947E-01	3.268864E+00	1.976326E+01	9.855255E+01	4.173154E+02	1.536271E+03	5.012227E+03	1.472467E+04	3.946845E+04	9.760232E+04	2.247742E+05	4.859304E+05	9.929105E+05	1.928904E+06	3.580875E+06	6.380755E+06	1.095579E+07	1.818790E+07	2.928151E+07	4.583848E+07	6.993879E+07	1.042248E+08	1.519868E+08	2.172478E+08	3.048448E+08	4.205040E+08	5.709089E+08	7.637584E+08	1.007813E+09	1.312931E+09
3.463698E-10	5.633988E-08	3.879310E-06	1.380820E-04	2.929650E-03	4.112027E-02	4.128045E-01	3.145946E+00	1.906191E+01	9.524209E+01	4.040109E+02	1.489673E+03	4.867264E+03	1.431778E+04	3.842453E+04	9.512712E+04	2.193002E+05	4.745498E+05	9.705173E+05	1.886960E+06	3.505711E+06	6.251327E+06	1.074082E+07	1.784236E+07	2.874237E+07	4.501985E+07	6.872632E+07	1.024695E+08	1.494984E+08	2.137876E+08	3.001183E+08	4.141534E+08	5.625058E+08	7.527961E+08	9.937000E+08	1.294983E+09
3.242346E-10	5.306343E-08	3.672394E-06	1.312821E-04	2.795692E-03	3.936591E-02	3.963011E-01	3.027646E+00	1.838544E+01	9.204270E+01	3.911300E+02	1.444486E+03	4.726487E+03	1.392213E+04	3.740816E+04	9.271458E+04	2.139593E+05	4.634351E+05	9.486279E+05	1.845925E+06	3.432119E+06	6.124515E+06	1.053005E+07	1.750335E+07	2.821312E+07	4.421578E+07	6.753478E+07	1.007436E+08	1.470505E+08	2.103822E+08	2.954647E+08	4.078983E+08	5.542257E+08	7.419902E+08	9.797830E+08	1.277279E+09
3.035136E-10	4.997746E-08	3.476510E-06	1.248169E-04	2.667856E-03	3.768634E-02	3.804569E-01	2.913791E+00	1.773294E+01	8.895067E+01	3.786592E+02	1.400668E+03	4.589776E+03	1.353738E+04	3.641863E+04	9.036309E+04	2.087481E+05	4.525802E+05	9.272309E+05	1.805780E+06	3.360068E+06	6.000269E+06	1.032341E+07	1.717076E+07	2.769358E+07	4.342602E+07	6.636381E+07	9.904669E+07	1.446426E+08	2.070308E+08	2.908829E+08	4.017371E+08	5.460668E+08	7.313384E+08	9.660596E+08	1.259815E+09
2.841165E-10	4.707089E-08	3.291070E-06	1.186699E-04	2.545862E-03	3.607839E-02	3.652457E-01	2.804213E+00	1.710358E+01	8.596240E+01	3.665856E+02	1.358177E+03	4.457012E+03	1.316325E+04	3.545523E+04	8.807113E+04	2.036636E+05	4.419789E+05	9.063154E+05	1.766506E+06	3.289525E+06	5.878534E+06	1.012081E+07	1.684447E+07	2.718357E+07	4.265031E+07	6.521305E+07	9.737822E+07	1.422738E+08	2.037325E+08	2.863717E+08	3.956684E+08	5.380272E+08	7.208386E+08	9.525271E+08	1.242588E+09
2.659587E-10	4.433331E-08	3.115518E-06	1.128255E-04	2.429444E-03	3.453900E-02	3.506422E-01	2.698753E+00	1.649653E+01	8.307441E+01	3.548965E+02	1.316974E+03	4.328084E+03	1.279945E+04	3.451727E+04	8.583719E+04	1.987027E+05	4.316254E+05	8.858704E+05	1.728084E+06	3.220459E+06	5.759263E+06	9.922167E+06	1.652436E+07	2.668292E+07	4.188840E+07	6.408217E+07	9.573772E+07	1.399437E+08	2.004865E+08	2.819301E+08	3.896909E+08	5.301053E+08	7.104885E+08	9.391830E+08	1.225595E+09
2.489610E-10	4.175488E-08	2.949326E-06	1.072688E-04	2.318346E-03	3.306525E-02	3.366221E-01	2.597255E+00	1.591101E+01	8.028333E+01	3.435797E+02	1.277018E+03	4.202879E+03	1.244568E+04	3.360408E+04	8.365980E+04	1.938624E+05	4.215138E+05	8.658856E+05	1.690496E+06	3.152839E+06	5.642403E+06	9.727414E+06	1.621031E+07	2.619146E+07	4.114004E+07	6.297081E+07	9.412474E+07	1.376516E+08	1.972920E+08	2.775571E+08	3.838032E+08	5.222993E+08	7.002862E+08	9.260247E+08	1.208833E+09
2.330494E-10	3.932637E-08	2.791995E-06	1.019856E-04	2.212325E-03	3.165434E-02	3.231622E-01	2.499572E+00	1.534625E+01	7.758592E+01	3.326232E+02	1.238274E+03	4.081291E+03	1.210168E+04	3.271500E+04	8.153754E+04	1.891397E+05	4.116386E+05	8.463504E+05	1.653722E+06	3.086635E+06	5.527907E+06	9.536471E+06	1.590221E+07	2.570901E+07	4.040500E+07	6.187865E+07	9.253881E+07	1.353968E+08	1.941480E+08	2.732515E+08	3.780040E+08	5.146077E+08	6.902295E+08	9.130494E+08	1.192298E+09
2.181544E-10	3.703905E-08	2.643054E-06	9.696255E-05	2.111150E-03	3.030359E-02	3.102400E-01	2.405559E+00	1.480152E+01	7.497905E+01	3.220158E+02	1.200703E+03	3.963215E+03	1.176716E+04	3.184940E+04	7.946900E+04	1.845318E+05	4.019942E+05	8.272549E+05	1.617747E+06	3.021816E+06	5.415728E+06	9.349264E+06	1.559994E+07	2.523542E+07	3.968304E+07	6.080535E+07	9.097948E+07	1.331788E+08	1.910540E+08	2.690124E+08	3.722918E+08	5.070286E+08	6.803162E+08	9.002548E+08	1.175989E+09
2.042112E-10	3.488473E-08	2.502055E-06	9.218673E-05	2.014600E-03	2.901045E-02	2.978342E-01	2.315079E+00	1.427610E+01	7.245967E+01	3.117462E+02	1.164271E+03	3.848550E+03	1.144188E+04	3.100667E+04	7.745284E+04	1.800359E+05	3.925752E+05	8.085892E+05	1.582552E+06	2.958355E+06	5.305818E+06	9.165719E+06	1.530340E+07	2.477051E+07	3.897393E+07	5.975059E+07	8.944631E+07	1.309969E+08	1.880090E+08	2.648387E+08	3.666656E+08	4.995605E+08	6.705445E+08	8.876384E+08	1.159900E+09
1.911589E-10	3.285566E-08	2.368575E-06	8.764603E-05	1.922462E-03	2.777245E-02	2.859241E-01	2.227999E+00	1.376932E+01	7.002485E+01	3.018037E+02	1.128942E+03	3.737198E+03	1.112558E+04	3.018619E+04	7.548774E+04	1.756494E+05	3.833765E+05	7.903435E+05	1.548120E+06	2.896223E+06	5.198132E+06	8.985766E+06	1.501248E+07	2.431414E+07	3.827745E+07	5.871404E+07	8.793887E+07	1.288506E+08	1.850123E+08	2.607293E+08	3.611238E+08	4.922018E+08	6.609123E+08	8.751976E+08	1.144031E+09
1.789406E-10	3.094458E-08	2.242213E-06	8.332888E-05	1.834537E-03	2.658725E-02	2.744899E-01	2.144192E+00	1.328051E+01	6.767175E+01	2.921779E+02	1.094684E+03	3.629062E+03	1.081801E+04	2.938739E+04	7.357239E+04	1.713695E+05	3.743927E+05	7.725086E+05	1.514436E+06	2.835392E+06	5.092624E+06	8.809335E+06	1.472707E+07	2.386615E+07	3.759336E+07	5.769540E+07	8.645671E+07	1.267393E+08	1.820631E+08	2.566835E+08	3.556654E+08	4.849508E+08	6.514176E+08	8.629300E+08	1.128377E+09
1.675031E-10	2.914462E-08	2.122590E-06	7.922427E-05	1.750630E-03	2.545259E-02	2.635126E-01	2.063534E+00	1.280903E+01	6.539765E+01	2.828588E+02	1.061465E+03	3.524051E+03	1.051892E+04	2.860969E+04	7.170555E+04	1.671936E+05	3.656191E+05	7.550751E+05	1.481483E+06	2.775835E+06	4.989252E+06	8.636357E+06	1.444706E+07	2.342638E+07	3.692144E+07	5.669437E+07	8.499943E+07	1.246625E+08	1.791607E+08	2.527000E+08	3.502890E+08	4.778060E+08	6.420585E+08	8.508333E+08	1.112936E+09
1.567964E-10	2.744932E-08	2.009345E-06	7.532175E-05	1.670558E-03	2.436632E-02	2.529740E-01	1.985908E+00	1.235428E+01	6.319988E+01	2.738365E+02	1.029252E+03	3.422074E+03	1.022809E+04	2.785253E+04	6.988598E+04	1.631193E+05	3.570505E+05	7.380342E+05	1.449245E+06	2.717526E+06	4.887972E+06	8.466764E+06	1.417236E+07	2.299469E+07	3.626149E+07	5.571062E+07	8.356659E+07	1.226195E+08	1.763043E+08	2.487781E+08	3.449935E+08	4.707659E+08	6.328330E+08	8.389051E+08	1.097704E+09
1.467739E-10	2.585260E-08	1.902141E-06	7.161137E-05	1.594147E-03	2.332639E-02	2.428566E-01	1.911200E+00	1.191566E+01	6.107589E+01	2.651017E+02	9.980152E+02	3.323044E+03	9.945289E+03	2.711537E+04	6.811250E+04	1.591441E+05	3.486823E+05	7.213768E+05	1.417706E+06	2.660438E+06	4.788741E+06	8.300490E+06	1.390287E+07	2.257092E+07	3.561329E+07	5.474388E+07	8.215781E+07	1.206099E+08	1.734933E+08	2.449167E+08	3.397776E+08	4.638289E+08	6.237393E+08	8.271431E+08	1.082680E+09
